+---------------------------------------------------------------+---------------------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                            Instance                           |                                      Module                                     | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_3_tracker |          4 |          0 |       0 |    4 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_3_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_4                                         |                                           network_layer_7_0_layer_7_bound_ZOL_4 |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_4_tracker |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_4_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_4_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_6                                         |                                           network_layer_7_0_layer_7_bound_ZOL_6 |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_6_tracker |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_6_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_6_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_7                                         |                                           network_layer_7_0_layer_7_bound_ZOL_7 |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_7_tracker |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_7_tracker |          4 |          0 |       0 |    4 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_7_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_8                                         |                                           network_layer_7_0_layer_7_bound_ZOL_8 |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_8_tracker |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_8_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_8_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_9                                         |                                           network_layer_7_0_layer_7_bound_ZOL_9 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_9_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_9_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_9_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_0                                     |                                     network_layer_7_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                   network_layer_7_0_register_inited_no_force_33 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                     |                                  network_layer_7_0_delay_1w_1d_noenable_init_28 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                   network_layer_7_0_register_inited_no_force_32 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                     |                                  network_layer_7_0_delay_1w_1d_noenable_init_29 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                   network_layer_7_0_register_inited_no_force_31 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                     |                                  network_layer_7_0_delay_1w_1d_noenable_init_30 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                      network_layer_7_0_register_inited_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_0                                |                                            network_layer_7_input_slice_lane_0_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_1                                |                                            network_layer_7_input_slice_lane_1_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_2                                |                                            network_layer_7_input_slice_lane_2_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_3                                |                                            network_layer_7_input_slice_lane_3_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_4                                |                                            network_layer_7_input_slice_lane_4_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_5                                |                                            network_layer_7_input_slice_lane_5_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_6                                |                                            network_layer_7_input_slice_lane_6_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_7                                |                                            network_layer_7_input_slice_lane_7_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_kickoff_concat                                    |                                                network_layer_7_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_kickoff_reduce                                    |                                                network_layer_7_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                                    |  network_layer_7_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_running_negate                                    |                                                network_layer_7_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8                                                   |                                                               network_layer_8_0 |         69 |         45 |      16 |    8 |   93 |      0 |      0 |          8 |
|       U0                                                      |                                                  network_layer_8_0_layer_8_inst |         69 |         45 |      16 |    8 |   93 |      0 |      0 |          8 |
|         layer_8_inst                                          |                                                       network_layer_8_0_layer_8 |         69 |         45 |      16 |    8 |   93 |      0 |      0 |          8 |
|           BAM_0                                               |                                                 network_layer_8_0_layer_8_BAM_0 |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                        |                                network_layer_8_0_register_enable_async_force_76 |          4 |          4 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                            |                                network_layer_8_0_delay_6w_2d_noenable_noinit_77 |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                               |                                                 network_layer_8_0_layer_8_BAM_1 |         10 |         10 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                        |                                   network_layer_8_0_register_enable_async_force |         10 |         10 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                            |                                   network_layer_8_0_delay_6w_2d_noenable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           ID                                                  |                                                    network_layer_8_0_layer_8_ID |          4 |          4 |       0 |    0 |   16 |      0 |      0 |          0 |
|             ALU_core_ALU_mode_buffer                          |                             network_layer_8_0_register_no_force__parameterized1 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             ALU_core_acc_enable_buffer                        |                                          network_layer_8_0_register_no_force_64 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_0_reset_buffer                                |                                          network_layer_8_0_register_no_force_65 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_0_step_generic_forward_buffer                 |                                          network_layer_8_0_register_no_force_66 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_1_reset_buffer                                |                                          network_layer_8_0_register_no_force_67 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_1_step_generic_forward_buffer                 |                                          network_layer_8_0_register_no_force_68 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             GET_read_0_adv_buffer                             |                                          network_layer_8_0_register_no_force_69 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             LANE_0_RAM_read_0_addr_mux_sel_buffer             |                                          network_layer_8_0_register_no_force_70 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             LANE_0_RAM_write_0_addr_mux_sel_buffer            |                                          network_layer_8_0_register_no_force_71 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             PUT_write_0_enable_buffer                         |                                          network_layer_8_0_register_no_force_72 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             RAM_write_0_enable_buffer                         |                                          network_layer_8_0_register_no_force_73 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                                   |                                   network_layer_8_0_delay_5w_1d_noenable_noinit |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|               delay_reg                                       |                          network_layer_8_0_register_no_force__parameterized0_75 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|             fetch_instr_delay                                 |                                network_layer_8_0_delay_5w_1d_noenable_noinit_74 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                       |                             network_layer_8_0_register_no_force__parameterized0 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|           LANE_0_ALU                                          |                                                   network_layer_8_0_layer_8_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                           network_layer_8_0_layer_8_ALU_core_63 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_0_GET                                          |                                                   network_layer_8_0_layer_8_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_8_0_register_no_force_62 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_PUT                                          |                                                   network_layer_8_0_layer_8_PUT |          0 |          0 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                          network_layer_8_0_register_no_force_60 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                               |                                          network_layer_8_0_register_no_force_61 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_RAM                                          |                                                   network_layer_8_0_layer_8_RAM |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                          |                                network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_SA_59 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_RAM_write_0_addr_mux                         |                                         network_layer_8_0_mux_2__parameterized0 |          6 |          6 |       0 |    0 |    0 |      0 |      0 |          0 |
|           LANE_1_ALU                                          |                                                 network_layer_8_0_layer_8_ALU_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                           network_layer_8_0_layer_8_ALU_core_58 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_1_GET                                          |                                                 network_layer_8_0_layer_8_GET_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_8_0_register_no_force_57 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_1_PUT                                          |                                                 network_layer_8_0_layer_8_PUT_2 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                          network_layer_8_0_register_no_force_56 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_1_RAM                                          |                                                 network_layer_8_0_layer_8_RAM_3 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                          |                                network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_SA_55 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           LANE_2_ALU                                          |                                                 network_layer_8_0_layer_8_ALU_4 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                           network_layer_8_0_layer_8_ALU_core_54 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_2_GET                                          |                                                 network_layer_8_0_layer_8_GET_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_8_0_register_no_force_53 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_2_PUT                                          |                                                 network_layer_8_0_layer_8_PUT_6 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                          network_layer_8_0_register_no_force_52 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_2_RAM                                          |                                                 network_layer_8_0_layer_8_RAM_7 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                          |                                network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_SA_51 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           LANE_3_ALU                                          |                                                 network_layer_8_0_layer_8_ALU_8 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                           network_layer_8_0_layer_8_ALU_core_50 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_3_GET                                          |                                                 network_layer_8_0_layer_8_GET_9 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_8_0_register_no_force_49 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_3_PUT                                          |                                                network_layer_8_0_layer_8_PUT_10 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                          network_layer_8_0_register_no_force_48 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_3_RAM                                          |                                                network_layer_8_0_layer_8_RAM_11 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                          |                                network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_SA_47 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           LANE_4_ALU                                          |                                                network_layer_8_0_layer_8_ALU_12 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                           network_layer_8_0_layer_8_ALU_core_46 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_4_GET                                          |                                                network_layer_8_0_layer_8_GET_13 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_8_0_register_no_force_45 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_4_PUT                                          |                                                network_layer_8_0_layer_8_PUT_14 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                          network_layer_8_0_register_no_force_44 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_4_RAM                                          |                                                network_layer_8_0_layer_8_RAM_15 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                          |                                network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_SA_43 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           LANE_5_ALU                                          |                                                network_layer_8_0_layer_8_ALU_16 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                           network_layer_8_0_layer_8_ALU_core_42 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_5_GET                                          |                                                network_layer_8_0_layer_8_GET_17 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_8_0_register_no_force_41 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_5_PUT                                          |                                                network_layer_8_0_layer_8_PUT_18 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                          network_layer_8_0_register_no_force_40 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_5_RAM                                          |                                                network_layer_8_0_layer_8_RAM_19 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                          |                                network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_SA_39 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           LANE_6_ALU                                          |                                                network_layer_8_0_layer_8_ALU_20 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                           network_layer_8_0_layer_8_ALU_core_38 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_6_GET                                          |                                                network_layer_8_0_layer_8_GET_21 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_8_0_register_no_force_37 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_6_PUT                                          |                                                network_layer_8_0_layer_8_PUT_22 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                          network_layer_8_0_register_no_force_36 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_6_RAM                                          |                                                network_layer_8_0_layer_8_RAM_23 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                          |                                network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_SA_35 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           LANE_7_ALU                                          |                                                network_layer_8_0_layer_8_ALU_24 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                              network_layer_8_0_layer_8_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_7_GET                                          |                                                network_layer_8_0_layer_8_GET_25 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_8_0_register_no_force_34 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_7_PUT                                          |                                                network_layer_8_0_layer_8_PUT_26 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                             network_layer_8_0_register_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_7_RAM                                          |                                                network_layer_8_0_layer_8_RAM_27 |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                          |                                   network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_SA |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           PC                                                  |                                                    network_layer_8_0_layer_8_PC |         16 |         16 |       0 |    0 |    5 |      0 |      0 |          0 |
|             running_FF                                        |                                                   network_layer_8_0_RS_flipflop |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                         |                             network_layer_8_0_register_inited_enable_sync_force |         16 |         16 |       0 |    0 |    4 |      0 |      0 |          0 |
|           PM                                                  |                                                    network_layer_8_0_layer_8_PM |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                          |                                        network_layer_8_0_dist_ROM_16d_1r_SA_MIF |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|           bound_ZOL_2                                         |                                           network_layer_8_0_layer_8_bound_ZOL_2 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_8_0_layer_8_bound_ZOL_2_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_8_0_layer_8_bound_ZOL_2_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_8_0_layer_8_bound_ZOL_2_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_3                                         |                                           network_layer_8_0_layer_8_bound_ZOL_3 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_8_0_layer_8_bound_ZOL_3_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_8_0_layer_8_bound_ZOL_3_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_8_0_layer_8_bound_ZOL_3_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_5                                         |                                           network_layer_8_0_layer_8_bound_ZOL_5 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_8_0_layer_8_bound_ZOL_5_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_8_0_layer_8_bound_ZOL_5_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_8_0_layer_8_bound_ZOL_5_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_6                                         |                                           network_layer_8_0_layer_8_bound_ZOL_6 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_8_0_layer_8_bound_ZOL_6_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_8_0_layer_8_bound_ZOL_6_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_8_0_layer_8_bound_ZOL_6_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_0                                     |                                     network_layer_8_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                   network_layer_8_0_register_inited_no_force_33 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                     |                                  network_layer_8_0_delay_1w_1d_noenable_init_28 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                   network_layer_8_0_register_inited_no_force_32 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                     |                                  network_layer_8_0_delay_1w_1d_noenable_init_29 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                   network_layer_8_0_register_inited_no_force_31 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                     |                                  network_layer_8_0_delay_1w_1d_noenable_init_30 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                      network_layer_8_0_register_inited_no_force |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_0                                |                                            network_layer_8_input_slice_lane_0_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_1                                |                                            network_layer_8_input_slice_lane_1_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_2                                |                                            network_layer_8_input_slice_lane_2_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_3                                |                                            network_layer_8_input_slice_lane_3_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_4                                |                                            network_layer_8_input_slice_lane_4_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_5                                |                                            network_layer_8_input_slice_lane_5_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_6                                |                                            network_layer_8_input_slice_lane_6_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_7                                |                                            network_layer_8_input_slice_lane_7_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_kickoff_concat                                    |                                                network_layer_8_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_kickoff_reduce                                    |                                                network_layer_8_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                                    |  network_layer_8_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_running_negate                                    |                                                network_layer_8_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_9                                                   |                                                               network_layer_9_0 |        142 |        117 |      16 |    9 |  226 |      3 |      1 |          8 |
|       U0                                                      |                                                  network_layer_9_0_layer_9_inst |        142 |        117 |      16 |    9 |  226 |      3 |      1 |          8 |
|         layer_9_inst                                          |                                                       network_layer_9_0_layer_9 |        142 |        117 |      16 |    9 |  226 |      3 |      1 |          8 |
|           BAM_0                                               |                                                 network_layer_9_0_layer_9_BAM_0 |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                        |                                   network_layer_9_0_register_enable_async_force |          4 |          4 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                            |                                   network_layer_9_0_delay_6w_2d_noenable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                               |                                                 network_layer_9_0_layer_9_BAM_1 |          1 |          1 |       0 |    0 |   28 |      0 |      0 |          0 |
|             offset_acc                                        |                   network_layer_9_0_register_enable_async_force__parameterized0 |          1 |          1 |       0 |    0 |   28 |      0 |      0 |          0 |
|           ID                                                  |                                                    network_layer_9_0_layer_9_ID |         86 |         85 |       0 |    1 |   26 |      0 |      0 |          0 |
|             ALU_core_ALU_mode_buffer                          |                             network_layer_9_0_register_no_force__parameterized2 |          1 |          1 |       0 |    0 |    3 |      0 |      0 |          0 |
|             ALU_core_acc_enable_buffer                        |                                          network_layer_9_0_register_no_force_85 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             ALU_core_op_mode_buffer                           |                          network_layer_9_0_register_no_force__parameterized0_86 |          1 |          1 |       0 |    0 |    3 |      0 |      0 |          0 |
|             ALU_packer_input_0_0_source_sel_buffer            |                                          network_layer_9_0_register_no_force_87 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_0_reset_buffer                                |                                          network_layer_9_0_register_no_force_88 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_0_step_generic_forward_buffer                 |                                          network_layer_9_0_register_no_force_89 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_1_reset_buffer                                |                                          network_layer_9_0_register_no_force_90 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
