+----------------------------------------------------------+----------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                         Instance                         |                             Module                             | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|           REG                                            |                                  network_layer_4_0_layer_4_REG |          5 |          5 |       0 |    0 |   27 |      0 |      0 |          0 |
|             (REG)                                        |                                  network_layer_4_0_layer_4_REG |          5 |          5 |       0 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |            network_layer_4_0_register_no_force__parameterized0 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|             reg_0                                        |                     network_layer_4_0_register_enable_no_force |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|             reg_1                                        |                   network_layer_4_0_register_enable_no_force_6 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|           ROM_A                                          |                                network_layer_4_0_layer_4_ROM_A |          7 |          7 |       0 |    0 |    0 |      4 |      1 |          0 |
|             dist_ROM                                     |                    network_layer_4_0_dist_ROM_16384d_1r_SA_MIF |          7 |          7 |       0 |    0 |    0 |      4 |      1 |          0 |
|           bound_ZOL_0                                    |                          network_layer_4_0_layer_4_bound_ZOL_0 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                  network_layer_4_0_layer_4_bound_ZOL_0_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                  network_layer_4_0_layer_4_bound_ZOL_0_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |              network_layer_4_0_layer_4_bound_ZOL_0_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_1                                    |                          network_layer_4_0_layer_4_bound_ZOL_1 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                  network_layer_4_0_layer_4_bound_ZOL_1_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                  network_layer_4_0_layer_4_bound_ZOL_1_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |              network_layer_4_0_layer_4_bound_ZOL_1_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_10                                   |                         network_layer_4_0_layer_4_bound_ZOL_10 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                 network_layer_4_0_layer_4_bound_ZOL_10_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                 network_layer_4_0_layer_4_bound_ZOL_10_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |             network_layer_4_0_layer_4_bound_ZOL_10_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_11                                   |                         network_layer_4_0_layer_4_bound_ZOL_11 |          4 |          1 |       0 |    3 |    1 |      0 |      0 |          0 |
|             tracker                                      |                 network_layer_4_0_layer_4_bound_ZOL_11_tracker |          4 |          1 |       0 |    3 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                 network_layer_4_0_layer_4_bound_ZOL_11_tracker |          3 |          0 |       0 |    3 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |             network_layer_4_0_layer_4_bound_ZOL_11_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_12                                   |                         network_layer_4_0_layer_4_bound_ZOL_12 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                 network_layer_4_0_layer_4_bound_ZOL_12_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
